Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-04-16,NASDAQ,4999.35986328125,5016.0,4996.0,5007.7900390625,5007.7900390625,-0.000644575446947071,1662850000
2015-04-16,SP500,2105.9599609375,2111.300048828125,2100.02001953125,2104.989990234375,2104.989990234375,-0.0007784436134247175,3434120000
2015-04-16,Dow_Jones,18106.26953125,18169.259765625,18063.859375,18105.76953125,18105.76953125,-0.000377628844546285,89520000
2015-04-17,SP500,2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,2081.179931640625,-0.011311245518606405,3627600000
2015-04-17,NASDAQ,4966.10986328125,4974.08984375,4912.330078125,4931.81005859375,4931.81005859375,-0.015172357442320816,1985190000
2015-04-17,Dow_Jones,18102.560546875,18102.560546875,17748.529296875,17826.30078125,17826.30078125,-0.01543534228233967,138860000
2015-04-20,SP500,2084.110107421875,2103.93994140625,2084.110107421875,2100.39990234375,2100.39990234375,0.009235131672624686,3000160000
2015-04-20,NASDAQ,4958.06982421875,5000.2001953125,4952.68017578125,4994.60009765625,4994.60009765625,0.01273164179408881,1646340000
2015-04-20,Dow_Jones,17841.1796875,18092.220703125,17841.1796875,18034.9296875,18034.9296875,0.011703432406427128,103160000
2015-04-21,SP500,2102.820068359375,2109.639892578125,2094.3798828125,2097.2900390625,2097.2900390625,-0.0014806053255762563,3243410000
2015-04-21,NASDAQ,5023.9599609375,5028.22021484375,5009.509765625,5014.10009765625,5014.10009765625,0.0039042164775415777,1721260000
2015-04-21,Dow_Jones,18034.23046875,18109.69921875,17929.630859375,17949.58984375,17949.58984375,-0.004731919959141795,95180000
2015-04-22,SP500,2098.27001953125,2109.97998046875,2091.050048828125,2107.9599609375,2107.9599609375,0.005087480356207541,3348480000
2015-04-22,NASDAQ,5026.56982421875,5040.64990234375,4992.6201171875,5035.169921875,5035.169921875,0.004202114797947187,1696380000
2015-04-22,Dow_Jones,17950.8203125,18056.01953125,17887.759765625,18038.26953125,18038.26953125,0.004940485452422649,91260000
2015-04-23,NASDAQ,5020.22021484375,5073.08984375,5019.2900390625,5056.06005859375,5056.06005859375,0.004148844436807186,1858620000
2015-04-23,Dow_Jones,18031.900390625,18133.029296875,17966.76953125,18058.689453125,18058.689453125,0.0011320333050586218,100240000
2015-04-23,SP500,2107.2099609375,2120.489990234375,2103.18994140625,2112.929931640625,2112.929931640625,0.002357715893671175,3636670000
2015-04-24,Dow_Jones,18056.419921875,18108.869140625,18009.080078125,18080.140625,18080.140625,0.0011878587275495622,119130000
2015-04-24,SP500,2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,2117.68994140625,0.002252800575326619,3375780000
2015-04-24,NASDAQ,5096.33984375,5100.3701171875,5081.2099609375,5092.080078125,5092.080078125,0.0071241280985234745,1895150000
2015-04-27,Dow_Jones,18097.890625,18175.560546875,18024.66015625,18037.970703125,18037.970703125,-0.0023323890421897975,121110000
2015-04-27,SP500,2119.2900390625,2125.919921875,2107.0400390625,2108.919921875,2108.919921875,-0.004141314249916261,3438750000
2015-04-27,NASDAQ,5104.35986328125,5119.830078125,5053.5400390625,5060.25,5060.25,-0.006250898971863816,2172470000
2015-04-28,Dow_Jones,18035.900390625,18119.650390625,17917.359375,18110.140625,18110.140625,0.004001000060527726,124930000
2015-04-28,SP500,2108.35009765625,2116.0400390625,2094.889892578125,2114.760009765625,2114.760009765625,0.0027692316953564777,3546270000
2015-04-28,NASDAQ,5063.259765625,5075.2998046875,5006.27978515625,5055.419921875,5055.419921875,-0.0009545137344992849,2032500000
2015-04-29,Dow_Jones,18093.689453125,18096.4609375,17953.689453125,18035.529296875,18035.529296875,-0.004119864647655125,102080000
2015-04-29,SP500,2112.489990234375,2113.64990234375,2097.409912109375,2106.85009765625,2106.85009765625,-0.0037403355807980043,4074970000
2015-04-29,NASDAQ,5028.4501953125,5053.83984375,4999.830078125,5023.64013671875,5023.64013671875,-0.0062862800019317655,1871300000
2015-04-30,SP500,2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625,2085.510009765625,-0.010128906614839228,4509680000
2015-04-30,NASDAQ,4996.990234375,5015.9599609375,4921.5498046875,4941.419921875,4941.419921875,-0.01636666094826078,2269290000
2015-04-30,Dow_Jones,18033.330078125,18033.330078125,17774.890625,17840.51953125,17840.51953125,-0.01081253355058387,129180000
2015-05-01,NASDAQ,4966.31982421875,5005.39013671875,4962.740234375,5005.39013671875,5005.39013671875,0.012945715169958127,1854400000
2015-05-01,Dow_Jones,17859.26953125,18028.890625,17859.26953125,18024.060546875,18024.060546875,0.010287873921132284,91700000
2015-05-01,SP500,2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,2108.2900390625,0.010923001659165044,3379390000
2015-05-04,NASDAQ,5018.35009765625,5043.6201171875,5013.02001953125,5016.93017578125,5016.93017578125,0.002305522396315096,1668200000
2015-05-04,Dow_Jones,18026.01953125,18133.759765625,18026.01953125,18070.400390625,18070.400390625,0.002570999116957351,86010000
2015-05-04,SP500,2110.22998046875,2120.949951171875,2110.22998046875,2114.489990234375,2114.489990234375,0.002940748690645867,3091580000
2015-05-05,NASDAQ,5000.2001953125,5008.27001953125,4934.33984375,4939.330078125,4939.330078125,-0.015467645539668284,2069490000
2015-05-05,Dow_Jones,18062.529296875,18086.009765625,17905.7109375,17928.19921875,17928.19921875,-0.007869287276488612,95340000
2015-05-05,SP500,2112.6298828125,2115.239990234375,2088.4599609375,2089.4599609375,2089.4599609375,-0.011837383677612334,3793950000
2015-05-06,NASDAQ,4956.7001953125,4965.10009765625,4888.169921875,4919.64013671875,4919.64013671875,-0.0039863586953727825,2144620000
2015-05-06,Dow_Jones,17934.810546875,18019.75,17733.119140625,17841.98046875,17841.98046875,-0.00480911378482618,100430000
2015-05-06,SP500,2091.260009765625,2098.419921875,2067.929931640625,2080.14990234375,2080.14990234375,-0.004455724813014705,3792210000
2015-05-07,Dow_Jones,17840.25,17973.0703125,17796.939453125,17924.060546875,17924.060546875,0.004600390537853327,80920000
2015-05-07,SP500,2079.9599609375,2092.89990234375,2074.989990234375,2088.0,2088.0,0.0037738134388320965,3676640000
2015-05-07,NASDAQ,4917.75,4957.1201171875,4914.52978515625,4945.5400390625,4945.5400390625,0.005264592861262463,2042960000
2015-05-08,SP500,2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,2116.10009765625,0.013457901176364917,3399440000
2015-05-08,NASDAQ,4991.6298828125,5014.330078125,4989.259765625,5003.5498046875,5003.5498046875,0.011729713068099334,1978760000
2015-05-08,Dow_Jones,17933.640625,18205.23046875,17933.640625,18191.109375,18191.109375,0.014898902367943556,94960000
2015-05-11,SP500,2115.56005859375,2117.68994140625,2104.580078125,2105.330078125,2105.330078125,-0.005089560528435566,2992670000
2015-05-11,NASDAQ,5003.259765625,5017.3798828125,4992.02001953125,4993.56982421875,4993.56982421875,-0.0019945800198492014,1731390000
2015-05-11,Dow_Jones,18187.779296875,18199.94921875,18089.109375,18105.169921875,18105.169921875,-0.004724255753368545,86050000
2015-05-12,SP500,2102.8701171875,2105.06005859375,2085.570068359375,2099.1201171875,2099.1201171875,-0.0029496376848567873,3139520000
2015-05-12,NASDAQ,4966.43994140625,4995.5,4931.60009765625,4976.18994140625,4976.18994140625,-0.0034804525468349334,1705870000
2015-05-12,Dow_Jones,18096.16015625,18119.1796875,17924.80078125,18068.23046875,18068.23046875,-0.002040270999079108,89270000
2015-05-13,SP500,2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875,2098.47998046875,-0.00030495478248648844,3374260000
2015-05-13,NASDAQ,4991.419921875,5012.97021484375,4977.490234375,4981.68994140625,4981.68994140625,0.0011052632766759274,1672260000
2015-05-13,Dow_Jones,18070.369140625,18132.7890625,18039.19921875,18060.490234375,18060.490234375,-0.0004283891767036252,85180000
2015-05-14,SP500,2100.429931640625,2121.449951171875,2100.429931640625,2121.10009765625,2121.10009765625,0.010779286625573148,3225740000
2015-05-14,Dow_Jones,18062.490234375,18255.2109375,18062.490234375,18252.240234375,18252.240234375,0.010617098290889082,91580000
2015-05-14,NASDAQ,5016.68017578125,5051.72021484375,4999.64990234375,5050.7998046875,5050.7998046875,0.0138727749205807,1741970000
2015-05-15,Dow_Jones,18251.970703125,18272.720703125,18215.0703125,18272.560546875,18272.560546875,0.0011133051197589339,108220000
2015-05-15,SP500,2122.070068359375,2123.889892578125,2116.81005859375,2122.72998046875,2122.72998046875,0.0007684139066803652,3092080000
2015-05-15,NASDAQ,5059.14990234375,5062.64990234375,5034.83984375,5048.2900390625,5048.2900390625,-0.0004969045937379679,1667260000
2015-05-18,Dow_Jones,18267.25,18325.5390625,18244.259765625,18298.880859375,18298.880859375,0.0014404282548403646,79080000
2015-05-18,SP500,2121.300048828125,2131.780029296875,2120.010009765625,2129.199951171875,2129.199951171875,0.003047948049283322,2888190000
2015-05-18,NASDAQ,5040.919921875,5084.5,5037.5400390625,5078.43994140625,5078.43994140625,0.005972299949182247,1643870000
2015-05-19,Dow_Jones,18300.48046875,18351.359375,18261.349609375,18312.390625,18312.390625,0.0007382837086498117,87200000
2015-05-19,SP500,2129.449951171875,2133.02001953125,2124.5,2127.830078125,2127.830078125,-0.0006433745436266181,3296030000
2015-05-19,NASDAQ,5080.43994140625,5087.35009765625,5062.7998046875,5070.02978515625,5070.02978515625,-0.0016560511391360277,1750980000
2015-05-20,Dow_Jones,18315.060546875,18350.130859375,18272.560546875,18285.400390625,18285.400390625,-0.0014738782569519993,80190000
2015-05-20,SP500,2127.7900390625,2134.719970703125,2122.590087890625,2125.85009765625,2125.85009765625,-0.0009305162517933008,3025880000
2015-05-20,NASDAQ,5072.43994140625,5097.52001953125,5050.2099609375,5071.740234375,5071.740234375,0.0003373647278677172,1786830000
2015-05-21,SP500,2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375,2130.820068359375,0.0023378744854138933,3070460000
2015-05-21,NASDAQ,5065.93994140625,5098.22998046875,5062.509765625,5090.7900390625,5090.7900390625,0.003756068687900349,1683670000
2015-05-21,Dow_Jones,18285.869140625,18314.890625,18249.900390625,18285.740234375,18285.740234375,1.8585524119707486e-05,84270000
2015-05-22,NASDAQ,5085.39013671875,5103.83984375,5085.18994140625,5089.35986328125,5089.35986328125,-0.0002809339552949375,1544920000
2015-05-22,Dow_Jones,18286.869140625,18286.869140625,18217.140625,18232.01953125,18232.01953125,-0.002937846783145903,78890000
2015-05-22,SP500,2130.360107421875,2132.14990234375,2126.06005859375,2126.06005859375,2126.06005859375,-0.002233886303356414,2571860000
2015-05-26,NASDAQ,5076.91015625,5081.169921875,5016.740234375,5032.75,5032.75,-0.01112317949643904,1731950000
2015-05-26,Dow_Jones,18229.75,18229.75,17990.01953125,18041.5390625,18041.5390625,-0.010447579239563298,109440000
2015-05-26,SP500,2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875,2104.199951171875,-0.010281980197837881,3342130000
2015-05-27,NASDAQ,5047.85986328125,5111.5400390625,5039.3701171875,5106.58984375,5106.58984375,0.01467186801450504,1809550000
2015-05-27,Dow_Jones,18045.080078125,18190.349609375,18045.080078125,18162.990234375,18162.990234375,0.006731752288663628,96400000
2015-05-27,SP500,2105.1298828125,2126.219970703125,2105.1298828125,2123.47998046875,2123.47998046875,0.009162641262365545,3127960000
2015-05-28,NASDAQ,5096.33984375,5106.64990234375,5080.25,5097.97998046875,5097.97998046875,-0.001686029923039123,1741420000
2015-05-28,Dow_Jones,18154.140625,18154.140625,18066.400390625,18126.119140625,18126.119140625,-0.0020300123093287548,67510000
2015-05-28,SP500,2122.27001953125,2122.27001953125,2112.860107421875,2120.7900390625,2120.7900390625,-0.0012667608976734135,2980350000
2015-05-29,Dow_Jones,18128.119140625,18128.119140625,17967.740234375,18010.6796875,18010.6796875,-0.00636868003732094,139810000
2015-05-29,SP500,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,2107.389892578125,-0.0063184691730722164,3927390000
2015-05-29,NASDAQ,5093.10009765625,5099.39990234375,5057.58984375,5070.02978515625,5070.02978515625,-0.005482602014833748,2024170000
2015-06-01,SP500,2108.639892578125,2119.14990234375,2102.5400390625,2111.72998046875,2111.72998046875,0.002059461282371222,3011710000
2015-06-01,NASDAQ,5094.93994140625,5099.009765625,5045.669921875,5082.93017578125,5082.93017578125,0.0025444407965351523,1902120000
2015-06-01,Dow_Jones,18017.8203125,18105.830078125,17982.060546875,18040.369140625,18040.369140625,0.0016484360190807124,85640000
2015-06-02,SP500,2110.409912109375,2117.590087890625,2099.139892578125,2109.60009765625,2109.60009765625,-0.0010085961899480855,3049350000
2015-06-02,NASDAQ,5063.47021484375,5100.02001953125,5047.35009765625,5076.52001953125,5076.52001953125,-0.0012611143628418198,1729750000
2015-06-02,Dow_Jones,18033.330078125,18091.869140625,17925.330078125,18011.939453125,18011.939453125,-0.0015758927812612455,77550000
2015-06-03,SP500,2110.639892578125,2121.919921875,2109.610107421875,2114.070068359375,2114.070068359375,0.0021188711112078984,3099980000
2015-06-03,NASDAQ,5098.47998046875,5114.60009765625,5084.990234375,5099.22998046875,5099.22998046875,0.0044735292779554126,1852680000
2015-06-03,Dow_Jones,18018.419921875,18168.08984375,18010.419921875,18076.26953125,18076.26953125,0.0035715242266061153,73120000
2015-06-04,SP500,2112.35009765625,2112.889892578125,2093.22998046875,2095.840087890625,2095.840087890625,-0.008623167576889856,3200050000
2015-06-04,NASDAQ,5078.22021484375,5101.10986328125,5046.2900390625,5059.1201171875,5059.1201171875,-0.00786586669651701,1813960000
2015-06-04,Dow_Jones,18072.470703125,18087.150390625,17876.94921875,17905.580078125,17905.580078125,-0.009442736668089369,93470000
2015-06-05,NASDAQ,5057.0400390625,5074.97998046875,5025.52001953125,5068.4599609375,5068.4599609375,0.001846139947986103,1842890000
2015-06-05,Dow_Jones,17905.380859375,17940.779296875,17822.900390625,17849.4609375,17849.4609375,-0.003134170486526755,89140000
2015-06-05,SP500,2095.090087890625,2100.989990234375,2085.669921875,2092.830078125,2092.830078125,-0.0014361829335245435,3243690000
2015-06-08,Dow_Jones,17849.4609375,17852.349609375,17760.609375,17766.55078125,17766.55078125,-0.004644966956722674,86300000
2015-06-08,SP500,2092.340087890625,2093.010009765625,2079.110107421875,2079.280029296875,2079.280029296875,-0.006474509789282434,2917150000
2015-06-08,NASDAQ,5066.64990234375,5069.0,5014.06005859375,5021.6298828125,5021.6298828125,-0.009239508348870884,1712210000
2015-06-09,Dow_Jones,17766.94921875,17817.830078125,17714.970703125,17764.0390625,17764.0390625,-0.0001413734596503735,90550000
2015-06-09,SP500,2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375,2080.14990234375,0.00041835300422188304,3034580000
2015-06-09,NASDAQ,5013.1298828125,5027.02001953125,4974.6201171875,5013.8701171875,5013.8701171875,-0.0015452683304197912,1754340000
2015-06-10,Dow_Jones,17765.380859375,18045.140625,17765.380859375,18000.400390625,18000.400390625,0.013305607316748125,96980000
2015-06-10,SP500,2081.1201171875,2108.5,2081.1201171875,2105.199951171875,2105.199951171875,0.012042424827124476,3414320000
2015-06-10,NASDAQ,5029.41015625,5086.66015625,5024.169921875,5076.68994140625,5076.68994140625,0.01252920852564654,1792980000
2015-06-11,Dow_Jones,18001.26953125,18109.76953125,18001.26953125,18039.369140625,18039.369140625,0.0021648824000768396,89490000
2015-06-11,SP500,2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875,2108.860107421875,0.0017386264178671507,3128600000
2015-06-11,NASDAQ,5088.259765625,5101.39013671875,5075.0498046875,5082.509765625,5082.509765625,0.0011463816553543005,1623950000
2015-06-12,Dow_Jones,18035.830078125,18035.830078125,17857.0703125,17898.83984375,17898.83984375,-0.007790144753927364,83760000
2015-06-12,NASDAQ,5060.240234375,5067.9599609375,5043.240234375,5051.10009765625,5051.10009765625,-0.006179952310408909,1428900000
2015-06-12,SP500,2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875,2094.110107421875,-0.0069942998817651425,2719400000
2015-06-15,NASDAQ,5011.7900390625,5035.3701171875,4985.93994140625,5029.97021484375,5029.97021484375,-0.004183223932209268,1790280000
2015-06-15,Dow_Jones,17890.759765625,17890.759765625,17698.419921875,17791.169921875,17791.169921875,-0.006015469316163369,91920000
2015-06-15,SP500,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,2084.429931640625,-0.004622572493653387,3061570000
2015-06-16,NASDAQ,5023.580078125,5063.06005859375,5022.56005859375,5055.5498046875,5055.5498046875,0.005085435648955361,1654820000
2015-06-16,Dow_Jones,17787.4296875,17919.619140625,17774.119140625,17904.48046875,17904.48046875,0.006368920502281217,77510000
2015-06-16,SP500,2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625,2096.2900390625,0.0056898566086796,2919900000
2015-06-17,NASDAQ,5067.68017578125,5080.10986328125,5042.25,5064.8798828125,5064.8798828125,0.0018455120581244433,1712820000
2015-06-17,Dow_Jones,17909.580078125,17998.0,17839.650390625,17935.740234375,17935.740234375,0.0017459186084489708,92410000
2015-06-17,SP500,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,2100.43994140625,0.0019796413026920145,3222240000
